ID,prediction
10357,6496.0
10358,5753.799999999999
10359,5154.8
10360,4746.0
10361,5805.0
10362,6473.4
10363,0.0
10364,6496.0
10365,5753.799999999999
10366,5154.8
10367,4746.0
10368,5805.0
10369,0.0
10370,10597.2
10371,8748.2
10372,8134.0
10373,5771.0
10374,6616.0
10375,5703.0
10376,0.0
10377,10597.2
10378,8748.2
10379,8134.0
10380,5771.0
10381,6616.0
10382,5703.0
10383,0.0
10384,10597.2
10385,8748.2
10386,8134.0
10387,5771.0
10388,6616.0
10389,5703.0
10390,0.0
10391,10597.2
10392,8748.2
10393,8134.0
10394,5771.0
10395,6616.0
10396,5703.0
10397,0.0
10398,10597.2
10399,8748.2
10400,8134.0
10401,5771.0
10402,6616.0
10403,5703.0
10404,0.0
10405,10597.2
10406,8748.2
10407,8134.0
10408,5771.0
10409,6616.0
10410,5703.0
10411,0.0
10412,10597.2
10413,8748.2
10414,8134.0
10415,5771.0
10416,6616.0
10417,0.0
10418,12333.8
10419,9727.599999999999
10420,9724.0
10421,9293.0
10422,8633.0
10423,7404.8
10424,0.0
10425,12333.8
10426,9727.599999999999
10427,9724.0
10428,9293.0
10429,8633.0
10430,7404.8
10431,0.0
10432,12333.8
10433,9727.599999999999
10434,9724.0
10435,9293.0
10436,8633.0
10437,7404.8
10438,0.0
10439,12333.8
10440,9727.599999999999
10441,9724.0
10442,9293.0
10443,8633.0
10444,7404.8
10445,0.0
10446,12333.8
10447,9727.599999999999
10448,9724.0
10449,9293.0
10450,8633.0
10451,7404.8
10452,0.0
10453,12333.8
10454,9727.599999999999
10455,9724.0
10456,9293.0
10457,8633.0
10458,7404.8
10459,0.0
10460,12333.8
10461,9727.599999999999
10462,9724.0
10463,9293.0
10464,8633.0
10465,0.0
10466,6260.4
10467,5472.6
10468,5749.2
10469,4350.0
10470,4838.0
10471,6514.6
10472,0.0
10473,6260.4
10474,5472.6
10475,5749.2
10476,4350.0
10477,4838.0
10478,6514.6
10479,0.0
10480,6260.4
10481,5472.6
10482,5749.2
10483,4350.0
10484,4838.0
10485,6514.6
10486,0.0
10487,6260.4
10488,5472.6
10489,5749.2
10490,4350.0
10491,4838.0
10492,6514.6
10493,0.0
10494,6260.4
10495,5472.6
10496,5749.2
10497,4350.0
10498,4838.0
10499,6514.6
10500,0.0
10501,6260.4
10502,5472.6
10503,5749.2
10504,4350.0
10505,4838.0
10506,6514.6
10507,0.0
10508,6260.4
10509,5472.6
10510,5749.2
10511,4350.0
10512,4838.0
10513,0.0
10514,7293.799999999999
10515,6137.0
10516,5955.2
10517,5519.0
10518,5683.0
10519,2873.0
10520,0.0
10521,7293.799999999999
10522,6137.0
10523,5955.2
10524,5519.0
10525,5683.0
10526,2873.0
10527,0.0
10528,7293.799999999999
10529,6137.0
10530,5955.2
10531,5519.0
10532,5683.0
10533,2873.0
10534,0.0
10535,7293.799999999999
10536,6137.0
10537,5955.2
10538,5519.0
10539,5683.0
10540,2873.0
10541,0.0
10542,7293.799999999999
10543,6137.0
10544,5955.2
10545,5519.0
10546,5683.0
10547,2873.0
10548,0.0
10549,7293.799999999999
10550,6137.0
10551,5955.2
10552,5519.0
10553,5683.0
10554,2873.0
10555,0.0
10556,7293.799999999999
10557,6137.0
10558,5955.2
10559,5519.0
10560,5683.0
10561,0.0
10562,11696.199999999999
10563,8900.6
10564,9150.2
10565,8617.0
10566,8730.0
10567,9332.4
10568,0.0
10569,11696.199999999999
10570,8900.6
10571,9150.2
10572,8617.0
10573,8730.0
10574,9332.4
10575,0.0
10576,11696.199999999999
10577,8900.6
10578,9150.2
10579,8617.0
10580,8730.0
10581,9332.4
10582,0.0
10583,11696.199999999999
10584,8900.6
10585,9150.2
10586,8617.0
10587,8730.0
10588,9332.4
10589,0.0
10590,11696.199999999999
10591,8900.6
10592,9150.2
10593,8617.0
10594,8730.0
10595,9332.4
10596,0.0
10597,11696.199999999999
10598,8900.6
10599,9150.2
10600,8617.0
10601,8730.0
10602,9332.4
10603,0.0
10604,11696.199999999999
10605,8900.6
10606,9150.2
10607,8617.0
10608,8730.0
10609,0.0
10610,10329.4
10611,9382.0
10612,10004.4
10613,6951.0
10614,8127.0
10615,10119.2
10616,0.0
10617,10329.4
10618,9382.0
10619,10004.4
10620,6951.0
10621,8127.0
10622,10119.2
10623,0.0
10624,10329.4
10625,9382.0
10626,10004.4
10627,6951.0
10628,8127.0
10629,10119.2
10630,0.0
10631,10329.4
10632,9382.0
10633,10004.4
10634,6951.0
10635,8127.0
10636,10119.2
10637,0.0
10638,10329.4
10639,9382.0
10640,10004.4
10641,6951.0
10642,8127.0
10643,10119.2
10644,0.0
10645,10329.4
10646,9382.0
10647,10004.4
10648,6951.0
10649,8127.0
10650,10119.2
10651,0.0
10652,10329.4
10653,9382.0
10654,10004.4
10655,6951.0
10656,8127.0
10657,0.0
10658,7447.2
10659,6320.0
10660,6924.8
10661,5019.0
10662,6215.0
10663,6771.8
10664,0.0
10665,7447.2
10666,6320.0
10667,6924.8
10668,5019.0
10669,6215.0
10670,6771.8
10671,0.0
10672,7447.2
10673,6320.0
10674,6924.8
10675,5019.0
10676,6215.0
10677,6771.8
10678,0.0
10679,7447.2
10680,6320.0
10681,6924.8
10682,5019.0
10683,6215.0
10684,6771.8
10685,0.0
10686,7447.2
10687,6320.0
10688,6924.8
10689,5019.0
10690,6215.0
10691,6771.8
10692,0.0
10693,7447.2
10694,6320.0
10695,6924.8
10696,5019.0
10697,6215.0
10698,6771.8
10699,0.0
10700,7447.2
10701,6320.0
10702,6924.8
10703,5019.0
10704,6215.0
10705,0.0
10706,12214.8
10707,9621.8
10708,9513.0
10709,8080.0
10710,8160.0
10711,6615.2
10712,0.0
10713,12214.8
10714,9621.8
10715,9513.0
10716,8080.0
10717,8160.0
10718,6615.2
10719,0.0
10720,12214.8
10721,9621.8
10722,9513.0
10723,8080.0
10724,8160.0
10725,6615.2
10726,0.0
10727,12214.8
10728,9621.8
10729,9513.0
10730,8080.0
10731,8160.0
10732,6615.2
10733,0.0
10734,12214.8
10735,9621.8
10736,9513.0
10737,8080.0
10738,8160.0
10739,6615.2
10740,0.0
10741,12214.8
10742,9621.8
10743,9513.0
10744,8080.0
10745,8160.0
10746,6615.2
10747,0.0
10748,12214.8
10749,9621.8
10750,9513.0
10751,8080.0
10752,8160.0
10753,0.0
10754,3557.6
10755,3102.6000000000004
10756,3078.0
10757,2567.0
10758,3047.0
10759,3687.2000000000003
10760,0.0
10761,3557.6
10762,3102.6000000000004
10763,3078.0
10764,2567.0
10765,3047.0
10766,3687.2000000000003
10767,0.0
10768,3557.6
10769,3102.6000000000004
10770,3078.0
10771,2567.0
10772,3047.0
10773,3687.2000000000003
10774,0.0
10775,3557.6
10776,3102.6000000000004
10777,3078.0
10778,2567.0
10779,3047.0
10780,3687.2000000000003
10781,0.0
10782,3557.6
10783,3102.6000000000004
10784,3078.0
10785,2567.0
10786,3047.0
10787,3687.2000000000003
10788,0.0
10789,3557.6
10790,3102.6000000000004
10791,3078.0
10792,2567.0
10793,3047.0
10794,3687.2000000000003
10795,0.0
10796,3557.6
10797,3102.6000000000004
10798,3078.0
10799,2567.0
10800,3047.0
10801,0.0
10802,7504.599999999999
10803,6064.6
10804,6125.0
10805,5769.0
10806,5466.0
10807,7385.799999999999
10808,0.0
10809,7504.599999999999
10810,6064.6
10811,6125.0
10812,5769.0
10813,5466.0
10814,7385.799999999999
10815,0.0
10816,7504.599999999999
10817,6064.6
10818,6125.0
10819,5769.0
10820,5466.0
10821,7385.799999999999
10822,0.0
10823,7504.599999999999
10824,6064.6
10825,6125.0
10826,5769.0
10827,5466.0
10828,7385.799999999999
10829,0.0
10830,7504.599999999999
10831,6064.6
10832,6125.0
10833,5769.0
10834,5466.0
10835,7385.799999999999
10836,0.0
10837,7504.599999999999
10838,6064.6
10839,6125.0
10840,5769.0
10841,5466.0
10842,7385.799999999999
10843,0.0
10844,7504.599999999999
10845,6064.6
10846,6125.0
10847,5769.0
10848,5466.0
10849,0.0
10850,8017.6
10851,6322.0
10852,6633.8
10853,5699.0
10854,6085.0
10855,5010.0
10856,0.0
10857,8017.6
10858,6322.0
10859,6633.8
10860,5699.0
10861,6085.0
10862,5010.0
10863,0.0
10864,8017.6
10865,6322.0
10866,6633.8
10867,5699.0
10868,6085.0
10869,5010.0
10870,0.0
10871,8017.6
10872,6322.0
10873,6633.8
10874,5699.0
10875,6085.0
10876,5010.0
10877,0.0
10878,8017.6
10879,6322.0
10880,6633.8
10881,5699.0
10882,6085.0
10883,5010.0
10884,0.0
10885,8017.6
10886,6322.0
10887,6633.8
10888,5699.0
10889,6085.0
10890,5010.0
10891,0.0
10892,8017.6
10893,6322.0
10894,6633.8
10895,5699.0
10896,6085.0
10897,0.0
10898,11418.400000000001
10899,10463.0
10900,8554.8
10901,7768.0
10902,7864.0
10903,2892.4
10904,0.0
10905,11418.400000000001
10906,10463.0
10907,8554.8
10908,7768.0
10909,7864.0
10910,2892.4
10911,0.0
10912,11418.400000000001
10913,10463.0
10914,8554.8
10915,7768.0
10916,7864.0
10917,2892.4
10918,0.0
10919,11418.400000000001
10920,10463.0
10921,8554.8
10922,7768.0
10923,7864.0
10924,2892.4
10925,0.0
10926,11418.400000000001
10927,10463.0
10928,8554.8
10929,7768.0
10930,7864.0
10931,2892.4
10932,0.0
10933,11418.400000000001
10934,10463.0
10935,8554.8
10936,7768.0
10937,7864.0
10938,2892.4
10939,0.0
10940,11418.400000000001
10941,10463.0
10942,8554.8
10943,7768.0
10944,7864.0
10945,0.0
10946,8354.0
10947,6879.6
10948,6622.6
10949,5849.0
10950,4861.0
10951,1917.0
10952,0.0
10953,8354.0
10954,6879.6
10955,6622.6
10956,5849.0
10957,4861.0
10958,1917.0
10959,0.0
10960,8354.0
10961,6879.6
10962,6622.6
10963,5849.0
10964,4861.0
10965,1917.0
10966,0.0
10967,8354.0
10968,6879.6
10969,6622.6
10970,5849.0
10971,4861.0
10972,1917.0
10973,0.0
10974,8354.0
10975,6879.6
10976,6622.6
10977,5849.0
10978,4861.0
10979,1917.0
10980,0.0
10981,8354.0
10982,6879.6
10983,6622.6
10984,5849.0
10985,4861.0
10986,1917.0
10987,0.0
10988,8354.0
10989,6879.6
10990,6622.6
10991,5849.0
10992,4861.0
10993,0.0
10994,8661.4
10995,6214.6
10996,6128.400000000001
10997,2728.2
10998,7459.2
10999,6284.8
11000,0.0
11001,8661.4
11002,6214.6
11003,6128.400000000001
11004,2728.2
11005,7459.2
11006,6284.8
11007,0.0
11008,8661.4
11009,6214.6
11010,6128.400000000001
11011,2728.2
11012,7459.2
11013,6284.8
11014,0.0
11015,8661.4
11016,6214.6
11017,6128.400000000001
11018,2728.2
11019,7459.2
11020,6284.8
11021,0.0
11022,8661.4
11023,6214.6
11024,6128.400000000001
11025,2728.2
11026,7459.2
11027,6284.8
11028,0.0
11029,8661.4
11030,6214.6
11031,6128.400000000001
11032,2728.2
11033,7459.2
11034,6284.8
11035,0.0
11036,8661.4
11037,6214.6
11038,6128.400000000001
11039,2728.2
11040,7459.2
11041,0.0
11042,12048.4
11043,9255.2
11044,8862.2
11045,7541.0
11046,9273.0
11047,9952.8
11048,0.0
11049,12048.4
11050,9255.2
11051,8862.2
11052,7541.0
11053,9273.0
11054,9952.8
11055,0.0
11056,12048.4
11057,9255.2
11058,8862.2
11059,7541.0
11060,9273.0
11061,9952.8
11062,0.0
11063,12048.4
11064,9255.2
11065,8862.2
11066,7541.0
11067,9273.0
11068,9952.8
11069,0.0
11070,12048.4
11071,9255.2
11072,8862.2
11073,7541.0
11074,9273.0
11075,9952.8
11076,0.0
11077,12048.4
11078,9255.2
11079,8862.2
11080,7541.0
11081,9273.0
11082,9952.8
11083,0.0
11084,12048.4
11085,9255.2
11086,8862.2
11087,7541.0
11088,9273.0
11089,0.0
11090,5772.0
11091,5119.4
11092,5067.799999999999
11093,4534.0
11094,5695.0
11095,5223.200000000001
11096,0.0
11097,5772.0
11098,5119.4
11099,5067.799999999999
11100,4534.0
11101,5695.0
11102,5223.200000000001
11103,0.0
11104,5772.0
11105,5119.4
11106,5067.799999999999
11107,4534.0
11108,5695.0
11109,5223.200000000001
11110,0.0
11111,5772.0
11112,5119.4
11113,5067.799999999999
11114,4534.0
11115,5695.0
11116,5223.200000000001
11117,0.0
11118,5772.0
11119,5119.4
11120,5067.799999999999
11121,4534.0
11122,5695.0
11123,5223.200000000001
11124,0.0
11125,5772.0
11126,5119.4
11127,5067.799999999999
11128,4534.0
11129,5695.0
11130,5223.200000000001
11131,0.0
11132,5772.0
11133,5119.4
11134,5067.799999999999
11135,4534.0
11136,5695.0
11137,0.0
11138,10151.8
11139,8089.0
11140,7629.4
11141,4990.0
11142,6587.0
11143,7563.0
11144,0.0
11145,10151.8
11146,8089.0
11147,7629.4
11148,4990.0
11149,6587.0
11150,7563.0
11151,0.0
11152,10151.8
11153,8089.0
11154,7629.4
11155,4990.0
11156,6587.0
11157,7563.0
11158,0.0
11159,10151.8
11160,8089.0
11161,7629.4
11162,4990.0
11163,6587.0
11164,7563.0
11165,0.0
11166,10151.8
11167,8089.0
11168,7629.4
11169,4990.0
11170,6587.0
11171,7563.0
11172,0.0
11173,10151.8
11174,8089.0
11175,7629.4
11176,4990.0
11177,6587.0
11178,7563.0
11179,0.0
11180,10151.8
11181,8089.0
11182,7629.4
11183,4990.0
11184,6587.0
11185,0.0
11186,9550.199999999999
11187,7162.0
11188,6914.4
11189,5768.0
11190,7621.0
11191,6877.4
11192,0.0
11193,9550.199999999999
11194,7162.0
11195,6914.4
11196,5768.0
11197,7621.0
11198,6877.4
11199,0.0
11200,9550.199999999999
11201,7162.0
11202,6914.4
11203,5768.0
11204,7621.0
11205,6877.4
11206,0.0
11207,9550.199999999999
11208,7162.0
11209,6914.4
11210,5768.0
11211,7621.0
11212,6877.4
11213,0.0
11214,9550.199999999999
11215,7162.0
11216,6914.4
11217,5768.0
11218,7621.0
11219,6877.4
11220,0.0
11221,9550.199999999999
11222,7162.0
11223,6914.4
11224,5768.0
11225,7621.0
11226,6877.4
11227,0.0
11228,9550.199999999999
11229,7162.0
11230,6914.4
11231,5768.0
11232,7621.0
11233,0.0
11234,10256.4
11235,8973.599999999999
11236,7194.6
11237,7770.0
11238,6663.0
11239,2186.0
11240,0.0
11241,10256.4
11242,8973.599999999999
11243,7194.6
11244,7770.0
11245,6663.0
11246,2186.0
11247,0.0
11248,10256.4
11249,8973.599999999999
11250,7194.6
11251,7770.0
11252,6663.0
11253,2186.0
11254,0.0
11255,10256.4
11256,8973.599999999999
11257,7194.6
11258,7770.0
11259,6663.0
11260,2186.0
11261,0.0
11262,10256.4
11263,8973.599999999999
11264,7194.6
11265,7770.0
11266,6663.0
11267,2186.0
11268,0.0
11269,10256.4
11270,8973.599999999999
11271,7194.6
11272,7770.0
11273,6663.0
11274,2186.0
11275,0.0
11276,10256.4
11277,8973.599999999999
11278,7194.6
11279,7770.0
11280,6663.0
11281,0.0
11282,7502.6
11283,5593.6
11284,5319.6
11285,3916.0
11286,4736.0
11287,4377.6
11288,0.0
11289,7502.6
11290,5593.6
11291,5319.6
11292,3916.0
11293,4736.0
11294,4377.6
11295,0.0
11296,7502.6
11297,5593.6
11298,5319.6
11299,3916.0
11300,4736.0
11301,4377.6
11302,0.0
11303,7502.6
11304,5593.6
11305,5319.6
11306,3916.0
11307,4736.0
11308,4377.6
11309,0.0
11310,7502.6
11311,5593.6
11312,5319.6
11313,3916.0
11314,4736.0
11315,4377.6
11316,0.0
11317,7502.6
11318,5593.6
11319,5319.6
11320,3916.0
11321,4736.0
11322,4377.6
11323,0.0
11324,7502.6
11325,5593.6
11326,5319.6
11327,3916.0
11328,4736.0
11329,0.0
11330,8378.0
11331,6156.2
11332,6289.8
11333,2729.4
11334,7115.599999999999
11335,5668.8
11336,0.0
11337,8378.0
11338,6156.2
11339,6289.8
11340,2729.4
11341,7115.599999999999
11342,5668.8
11343,0.0
11344,8378.0
11345,6156.2
11346,6289.8
11347,2729.4
11348,7115.599999999999
11349,5668.8
11350,0.0
11351,8378.0
11352,6156.2
11353,6289.8
11354,2729.4
11355,7115.599999999999
11356,5668.8
11357,0.0
11358,8378.0
11359,6156.2
11360,6289.8
11361,2729.4
11362,7115.599999999999
11363,5668.8
11364,0.0
11365,8378.0
11366,6156.2
11367,6289.8
11368,2729.4
11369,7115.599999999999
11370,5668.8
11371,0.0
11372,8378.0
11373,6156.2
11374,6289.8
11375,2729.4
11376,7115.599999999999
11377,0.0
11378,10805.8
11379,9372.8
11380,9218.2
11381,7876.0
11382,7686.0
11383,5116.8
11384,0.0
11385,10805.8
11386,9372.8
11387,9218.2
11388,7876.0
11389,7686.0
11390,5116.8
11391,0.0
11392,10805.8
11393,9372.8
11394,9218.2
11395,7876.0
11396,7686.0
11397,5116.8
11398,0.0
11399,10805.8
11400,9372.8
11401,9218.2
11402,7876.0
11403,7686.0
11404,5116.8
11405,0.0
11406,10805.8
11407,9372.8
11408,9218.2
11409,7876.0
11410,7686.0
11411,5116.8
11412,0.0
11413,10805.8
11414,9372.8
11415,9218.2
11416,7876.0
11417,7686.0
11418,5116.8
11419,0.0
11420,10805.8
11421,9372.8
11422,9218.2
11423,7876.0
11424,7686.0
11425,0.0
11426,7735.799999999999
11427,5784.0
11428,6217.8
11429,4943.0
11430,5552.0
11431,2924.3999999999996
11432,0.0
11433,7735.799999999999
11434,5784.0
11435,6217.8
11436,4943.0
11437,5552.0
11438,2924.3999999999996
11439,0.0
11440,7735.799999999999
11441,5784.0
11442,6217.8
11443,4943.0
11444,5552.0
11445,2924.3999999999996
11446,0.0
11447,7735.799999999999
11448,5784.0
11449,6217.8
11450,4943.0
11451,5552.0
11452,2924.3999999999996
11453,0.0
11454,7735.799999999999
11455,5784.0
11456,6217.8
11457,4943.0
11458,5552.0
11459,2924.3999999999996
11460,0.0
11461,7735.799999999999
11462,5784.0
11463,6217.8
11464,4943.0
11465,5552.0
11466,2924.3999999999996
11467,0.0
11468,7735.799999999999
11469,5784.0
11470,6217.8
11471,4943.0
11472,5552.0
11473,0.0
11474,10649.8
11475,8808.8
11476,7424.4
11477,8928.0
11478,6707.0
11479,3051.2
11480,0.0
11481,10649.8
11482,8808.8
11483,7424.4
11484,8928.0
11485,6707.0
11486,3051.2
11487,0.0
11488,10649.8
11489,8808.8
11490,7424.4
11491,8928.0
11492,6707.0
11493,3051.2
11494,0.0
11495,10649.8
11496,8808.8
11497,7424.4
11498,8928.0
11499,6707.0
11500,3051.2
11501,0.0
11502,10649.8
11503,8808.8
11504,7424.4
11505,8928.0
11506,6707.0
11507,3051.2
11508,0.0
11509,10649.8
11510,8808.8
11511,7424.4
11512,8928.0
11513,6707.0
11514,3051.2
11515,0.0
11516,10649.8
11517,8808.8
11518,7424.4
11519,8928.0
11520,6707.0
11521,0.0
11522,7701.799999999999
11523,6991.6
11524,6605.4
11525,2759.4
11526,6956.799999999999
11527,6570.799999999999
11528,0.0
11529,7701.799999999999
11530,6991.6
11531,6605.4
11532,2759.4
11533,6956.799999999999
11534,6570.799999999999
11535,0.0
11536,7701.799999999999
11537,6991.6
11538,6605.4
11539,2759.4
11540,6956.799999999999
11541,6570.799999999999
11542,0.0
11543,7701.799999999999
11544,6991.6
11545,6605.4
11546,2759.4
11547,6956.799999999999
11548,6570.799999999999
11549,0.0
11550,7701.799999999999
11551,6991.6
11552,6605.4
11553,2759.4
11554,6956.799999999999
11555,6570.799999999999
11556,0.0
11557,7701.799999999999
11558,6991.6
11559,6605.4
11560,2759.4
11561,6956.799999999999
11562,6570.799999999999
11563,0.0
11564,7701.799999999999
11565,6991.6
11566,6605.4
11567,2759.4
11568,6956.799999999999
11569,0.0
11570,5895.0
11571,4799.2
11572,4637.8
11573,4487.0
11574,4843.0
11575,4332.799999999999
11576,0.0
11577,5895.0
11578,4799.2
11579,4637.8
11580,4487.0
11581,4843.0
11582,4332.799999999999
11583,0.0
11584,5895.0
11585,4799.2
11586,4637.8
11587,4487.0
11588,4843.0
11589,4332.799999999999
11590,0.0
11591,5895.0
11592,4799.2
11593,4637.8
11594,4487.0
11595,4843.0
11596,4332.799999999999
11597,0.0
11598,5895.0
11599,4799.2
11600,4637.8
11601,4487.0
11602,4843.0
11603,4332.799999999999
11604,0.0
11605,5895.0
11606,4799.2
11607,4637.8
11608,4487.0
11609,4843.0
11610,4332.799999999999
11611,0.0
11612,5895.0
11613,4799.2
11614,4637.8
11615,4487.0
11616,4843.0
11617,0.0
11618,7114.4
11619,5838.8
11620,5939.6
11621,5227.0
11622,4801.0
11623,3032.2
11624,0.0
11625,7114.4
11626,5838.8
11627,5939.6
11628,5227.0
11629,4801.0
11630,3032.2
11631,0.0
11632,7114.4
11633,5838.8
11634,5939.6
11635,5227.0
11636,4801.0
11637,3032.2
11638,0.0
11639,7114.4
11640,5838.8
11641,5939.6
11642,5227.0
11643,4801.0
11644,3032.2
11645,0.0
11646,7114.4
11647,5838.8
11648,5939.6
11649,5227.0
11650,4801.0
11651,3032.2
11652,0.0
11653,7114.4
11654,5838.8
11655,5939.6
11656,5227.0
11657,4801.0
11658,3032.2
11659,0.0
11660,7114.4
11661,5838.8
11662,5939.6
11663,5227.0
11664,4801.0
11665,0.0
11666,12220.599999999999
11667,9937.0
11668,10221.8
11669,7609.0
11670,9568.0
11671,8716.0
11672,0.0
11673,12220.599999999999
11674,9937.0
11675,10221.8
11676,7609.0
11677,9568.0
11678,8716.0
11679,0.0
11680,12220.599999999999
11681,9937.0
11682,10221.8
11683,7609.0
11684,9568.0
11685,8716.0
11686,0.0
11687,12220.599999999999
11688,9937.0
11689,10221.8
11690,7609.0
11691,9568.0
11692,8716.0
11693,0.0
11694,12220.599999999999
11695,9937.0
11696,10221.8
11697,7609.0
11698,9568.0
11699,8716.0
11700,0.0
11701,12220.599999999999
11702,9937.0
11703,10221.8
11704,7609.0
11705,9568.0
11706,8716.0
11707,0.0
11708,12220.599999999999
11709,9937.0
11710,10221.8
11711,7609.0
11712,9568.0
11713,0.0
11714,12299.599999999999
11715,11779.199999999999
11716,10601.2
11717,8014.0
11718,9132.0
11719,7567.4
11720,0.0
11721,12299.599999999999
11722,11779.199999999999
11723,10601.2
11724,8014.0
11725,9132.0
11726,7567.4
11727,0.0
11728,12299.599999999999
11729,11779.199999999999
11730,10601.2
11731,8014.0
11732,9132.0
11733,7567.4
11734,0.0
11735,12299.599999999999
11736,11779.199999999999
11737,10601.2
11738,8014.0
11739,9132.0
11740,7567.4
11741,0.0
11742,12299.599999999999
11743,11779.199999999999
11744,10601.2
11745,8014.0
11746,9132.0
11747,7567.4
11748,0.0
11749,12299.599999999999
11750,11779.199999999999
11751,10601.2
11752,8014.0
11753,9132.0
11754,7567.4
11755,0.0
11756,12299.599999999999
11757,11779.199999999999
11758,10601.2
11759,8014.0
11760,9132.0
11761,0.0
11762,7581.4
11763,5414.4
11764,6617.0
11765,2737.2
11766,7212.2
11767,6899.6
11768,0.0
11769,7581.4
11770,5414.4
11771,6617.0
11772,2737.2
11773,7212.2
11774,6899.6
11775,0.0
11776,7581.4
11777,5414.4
11778,6617.0
11779,2737.2
11780,7212.2
11781,6899.6
11782,0.0
11783,7581.4
11784,5414.4
11785,6617.0
11786,2737.2
11787,7212.2
11788,6899.6
11789,0.0
11790,7581.4
11791,5414.4
11792,6617.0
11793,2737.2
11794,7212.2
11795,6899.6
11796,0.0
11797,7581.4
11798,5414.4
11799,6617.0
11800,2737.2
11801,7212.2
11802,6899.6
11803,0.0
11804,7581.4
11805,5414.4
11806,6617.0
11807,2737.2
11808,7212.2
11809,0.0
11810,8698.0
11811,7911.599999999999
11812,7854.999999999999
11813,7502.0
11814,6837.0
11815,4376.6
11816,0.0
11817,8698.0
11818,7911.599999999999
11819,7854.999999999999
11820,7502.0
11821,6837.0
11822,4376.6
11823,0.0
11824,8698.0
11825,7911.599999999999
11826,7854.999999999999
11827,7502.0
11828,6837.0
11829,4376.6
11830,0.0
11831,8698.0
11832,7911.599999999999
11833,7854.999999999999
11834,7502.0
11835,6837.0
11836,4376.6
11837,0.0
11838,8698.0
11839,7911.599999999999
11840,7854.999999999999
11841,7502.0
11842,6837.0
11843,4376.6
11844,0.0
11845,8698.0
11846,7911.599999999999
11847,7854.999999999999
11848,7502.0
11849,6837.0
11850,4376.6
11851,0.0
11852,8698.0
11853,7911.599999999999
11854,7854.999999999999
11855,7502.0
11856,6837.0
11857,0.0
11858,8552.2
11859,7111.599999999999
11860,6881.200000000001
11861,3175.7999999999997
11862,7111.4
11863,7161.400000000001
11864,0.0
11865,8552.2
11866,7111.599999999999
11867,6881.200000000001
11868,3175.7999999999997
11869,7111.4
11870,7161.400000000001
11871,0.0
11872,8552.2
11873,7111.599999999999
11874,6881.200000000001
11875,3175.7999999999997
11876,7111.4
11877,7161.400000000001
11878,0.0
11879,8552.2
11880,7111.599999999999
11881,6881.200000000001
11882,3175.7999999999997
11883,7111.4
11884,7161.400000000001
11885,0.0
11886,8552.2
11887,7111.599999999999
11888,6881.200000000001
11889,3175.7999999999997
11890,7111.4
11891,7161.400000000001
11892,0.0
11893,8552.2
11894,7111.599999999999
11895,6881.200000000001
11896,3175.7999999999997
11897,7111.4
11898,7161.400000000001
11899,0.0
11900,8552.2
11901,7111.599999999999
11902,6881.200000000001
11903,3175.7999999999997
11904,7111.4
11905,0.0
11906,9278.4
11907,8641.2
11908,8272.6
11909,7912.0
11910,7147.0
11911,5560.4
11912,0.0
11913,9278.4
11914,8641.2
11915,8272.6
11916,7912.0
11917,7147.0
11918,5560.4
11919,0.0
11920,9278.4
11921,8641.2
11922,8272.6
11923,7912.0
11924,7147.0
11925,5560.4
11926,0.0
11927,9278.4
11928,8641.2
11929,8272.6
11930,7912.0
11931,7147.0
11932,5560.4
11933,0.0
11934,9278.4
11935,8641.2
11936,8272.6
11937,7912.0
11938,7147.0
11939,5560.4
11940,0.0
11941,9278.4
11942,8641.2
11943,8272.6
11944,7912.0
11945,7147.0
11946,5560.4
11947,0.0
11948,9278.4
11949,8641.2
11950,8272.6
11951,7912.0
11952,7147.0
11953,0.0
11954,9942.4
11955,8796.6
11956,8666.8
11957,6205.0
11958,6830.0
11959,4505.799999999999
11960,0.0
11961,9942.4
11962,8796.6
11963,8666.8
11964,6205.0
11965,6830.0
11966,4505.799999999999
11967,0.0
11968,9942.4
11969,8796.6
11970,8666.8
11971,6205.0
11972,6830.0
11973,4505.799999999999
11974,0.0
11975,9942.4
11976,8796.6
11977,8666.8
11978,6205.0
11979,6830.0
11980,4505.799999999999
11981,0.0
11982,9942.4
11983,8796.6
11984,8666.8
11985,6205.0
11986,6830.0
11987,4505.799999999999
11988,0.0
11989,9942.4
11990,8796.6
11991,8666.8
11992,6205.0
11993,6830.0
11994,4505.799999999999
11995,0.0
11996,9942.4
11997,8796.6
11998,8666.8
11999,6205.0
12000,6830.0
12001,0.0
12002,5621.8
12003,4133.799999999999
12004,4279.8
12005,2122.7999999999997
12006,4530.0
12007,2824.8
12008,0.0
12009,5621.8
12010,4133.799999999999
12011,4279.8
12012,2122.7999999999997
12013,4530.0
12014,2824.8
12015,0.0
12016,5621.8
12017,4133.799999999999
12018,4279.8
12019,2122.7999999999997
12020,4530.0
12021,2824.8
12022,0.0
12023,5621.8
12024,4133.799999999999
12025,4279.8
12026,2122.7999999999997
12027,4530.0
12028,2824.8
12029,0.0
12030,5621.8
12031,4133.799999999999
12032,4279.8
12033,2122.7999999999997
12034,4530.0
12035,2824.8
12036,0.0
12037,5621.8
12038,4133.799999999999
12039,4279.8
12040,2122.7999999999997
12041,4530.0
12042,2824.8
12043,0.0
12044,5621.8
12045,4133.799999999999
12046,4279.8
12047,2122.7999999999997
12048,4530.0
12049,0.0
